model_name,epoch,timestamp,train_loss,train_auc,train_accuracy,train_f1,train_precision,train_recall,val_auc,val_accuracy,val_f1,val_precision,val_recall,hidden_dim,num_layers,drop_out,learning_rate,total_epochs,optimizer_type,pos_weight,model_description,device,total_params
model_020_h128_numl2_lr0.0001_drop0.3_limited_combined_emb,450,2025-08-29T00:22:52.589660,1.155239224433899,0.6904843110504775,0.5869304556354916,0.2874870734229575,0.1816993464052287,0.6881188118811881,0.6598809029220329,0.5899280575539568,0.2549019607843137,0.157258064516129,0.6724137931034483,128,2,0.3,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_020_h128_numl2_lr0.0001_drop0.3_limited_combined_emb,460,2025-08-29T00:22:53.119184,1.1961380243301392,0.6909773344319424,0.5845323741007195,0.2950152594099695,0.1856594110115237,0.7178217821782178,0.6620966625121174,0.5881294964028777,0.2636655948553055,0.1620553359683794,0.7068965517241379,128,2,0.3,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_020_h128_numl2_lr0.0001_drop0.3_limited_combined_emb,470,2025-08-29T00:22:53.600566,1.160846710205078,0.6911394243107803,0.6139088729016786,0.2954048140043763,0.1896067415730337,0.6683168316831684,0.6635853759867055,0.6097122302158273,0.2593856655290102,0.1617021276595744,0.6551724137931034,128,2,0.3,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_020_h128_numl2_lr0.0001_drop0.3_limited_combined_emb,480,2025-08-29T00:22:54.053380,1.1732456684112549,0.6910482487539341,0.6109112709832134,0.2891566265060241,0.1856540084388185,0.6534653465346535,0.6630660573327793,0.60431654676259,0.2567567567567567,0.1596638655462184,0.6551724137931034,128,2,0.3,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_021_h128_numl2_lr0.001_drop0.3_limited_combined_emb,0,2025-08-29T00:22:55.352451,4.911003589630127,0.436751178528494,0.8788968824940048,0.0,0.0,0.0,0.4647555740202188,0.89568345323741,0.0,0.0,0.0,128,2,0.3,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_021_h128_numl2_lr0.001_drop0.3_limited_combined_emb,10,2025-08-29T00:22:55.980961,4.511526584625244,0.5886868018316157,0.8788968824940048,0.0,0.0,0.0,0.571735216728985,0.89568345323741,0.0,0.0,0.0,128,2,0.3,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_021_h128_numl2_lr0.001_drop0.3_limited_combined_emb,20,2025-08-29T00:22:56.457132,1.978879690170288,0.5630698472302892,0.1300959232613908,0.2160994057266342,0.1212856276531231,0.99009900990099,0.5574366431242209,0.106115107913669,0.1892332789559543,0.1045045045045045,1.0,128,2,0.3,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_021_h128_numl2_lr0.001_drop0.3_limited_combined_emb,30,2025-08-29T00:22:56.939206,1.296052098274231,0.5433674847703052,0.5707434052757794,0.2026726057906459,0.1307471264367816,0.4504950495049505,0.5449729954299958,0.5593525179856115,0.1967213114754098,0.1214574898785425,0.5172413793103449,128,2,0.3,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,0,2025-08-29T00:22:57.736970,4.348387718200684,0.5054350762497806,0.1211031175059952,0.2160427807486631,0.1211031175059952,1.0,0.4651710289433596,0.1043165467625899,0.1889250814332247,0.1043165467625899,1.0,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,10,2025-08-29T00:22:58.256213,3.628860473632813,0.54411715045993,0.1211031175059952,0.2160427807486631,0.1211031175059952,1.0,0.5132945575405068,0.1043165467625899,0.1889250814332247,0.1043165467625899,1.0,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,20,2025-08-29T00:22:58.746000,2.654975652694702,0.5793345535099212,0.2607913669064748,0.224040276903713,0.1283345349675558,0.8811881188118812,0.5573327793934358,0.2517985611510791,0.2061068702290076,0.1158798283261802,0.9310344827586208,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,30,2025-08-29T00:22:59.231673,2.2945475578308105,0.6099509678116517,0.4244604316546763,0.2368839427662957,0.1410984848484848,0.7376237623762376,0.5768591607810553,0.4352517985611511,0.2189054726368159,0.127906976744186,0.7586206896551724,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,40,2025-08-29T00:22:59.741258,1.8477318286895752,0.638114084259722,0.5755395683453237,0.2745901639344262,0.1731266149870801,0.6633663366336634,0.6004016064257028,0.5503597122302158,0.1987179487179487,0.1220472440944882,0.5344827586206896,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,50,2025-08-29T00:23:00.230759,1.7316921949386597,0.6447648346007862,0.3627098321342926,0.2476999292285916,0.1445086705202312,0.8663366336633663,0.5996399390666113,0.368705035971223,0.2319474835886214,0.1328320802005012,0.913793103448276,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,60,2025-08-29T00:23:00.717433,1.4452733993530271,0.6510289330433726,0.4502398081534772,0.2610797743755036,0.1559191530317613,0.801980198019802,0.6037252458108295,0.4514388489208633,0.2317380352644836,0.135693215339233,0.7931034482758621,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,70,2025-08-29T00:23:01.298207,1.3951714038848877,0.6538351140707522,0.6516786570743405,0.2800495662949194,0.1867768595041322,0.5594059405940595,0.6078451737986429,0.6366906474820144,0.2348484848484848,0.1504854368932038,0.5344827586206896,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,80,2025-08-29T00:23:01.824253,1.3831193447113037,0.65409344481515,0.4166666666666667,0.2521137586471945,0.1492265696087352,0.8118811881188119,0.608433734939759,0.4298561151079136,0.236144578313253,0.1372549019607843,0.8448275862068966,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,90,2025-08-29T00:23:02.397390,1.3390642404556274,0.6570228816878959,0.5461630695443646,0.2783603431839847,0.1723730814639905,0.7227722772277227,0.6181969256335688,0.5251798561151079,0.2189349112426035,0.1321428571428571,0.6379310344827587,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,100,2025-08-29T00:23:02.944329,1.298590898513794,0.661367228127997,0.5557553956834532,0.2868142444658325,0.1780167264038231,0.7376237623762376,0.6200664727877027,0.5269784172661871,0.2287390029325513,0.1378091872791519,0.6724137931034483,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,110,2025-08-29T00:23:03.464925,1.2319653034210205,0.6636668782840085,0.5983213429256595,0.2872340425531914,0.1829268292682926,0.6683168316831684,0.6224899598393575,0.5719424460431655,0.2272727272727273,0.14,0.603448275862069,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,120,2025-08-29T00:23:03.978097,1.2583045959472656,0.6649754163683763,0.5569544364508393,0.2887391722810394,0.1792114695340501,0.7425742574257426,0.6256058717629137,0.5359712230215827,0.2321428571428571,0.1402877697841726,0.6724137931034483,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,130,2025-08-29T00:23:04.599279,1.2138981819152832,0.6673054583766698,0.6145083932853717,0.2895027624309392,0.1863442389758179,0.6485148514851485,0.6273715551862623,0.6025179856115108,0.2405498281786941,0.1502145922746781,0.603448275862069,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,140,2025-08-29T00:23:05.289951,1.260986089706421,0.669979941377494,0.5827338129496403,0.2926829268292683,0.1841432225063938,0.7128712871287128,0.6300720121866777,0.5575539568345323,0.2360248447204969,0.1439393939393939,0.6551724137931034,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,150,2025-08-29T00:23:05.976091,1.2067201137542725,0.6716379857631056,0.579736211031175,0.2940584088620342,0.1845764854614412,0.7227722772277227,0.6323570142639524,0.5629496402877698,0.2476780185758514,0.1509433962264151,0.6896551724137931,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,160,2025-08-29T00:23:06.605308,1.2118958234786987,0.6729313279213324,0.592925659472422,0.291970802919708,0.1849405548216644,0.693069306930693,0.6338803489821354,0.5683453237410072,0.2356687898089172,0.14453125,0.6379310344827587,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,170,2025-08-29T00:23:07.254110,1.201516032218933,0.6741081679791444,0.6103117505995204,0.2965367965367965,0.1897506925207756,0.6782178217821783,0.6377925495083784,0.5899280575539568,0.24,0.1487603305785124,0.6206896551724138,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,180,2025-08-29T00:23:07.862070,1.2323158979415894,0.6754808666405522,0.5311750599520384,0.2838827838827839,0.1741573033707865,0.7673267326732673,0.6395236116881319,0.5287769784172662,0.2383720930232558,0.1433566433566433,0.7068965517241379,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,190,2025-08-29T00:23:08.412772,1.197551965713501,0.6768164197047263,0.5371702637889688,0.2865064695009242,0.1761363636363636,0.7673267326732673,0.6393505054701565,0.5233812949640287,0.2318840579710144,0.1393728222996515,0.6896551724137931,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,200,2025-08-29T00:23:09.043050,1.205130696296692,0.6774293220590818,0.5545563549160671,0.2917063870352717,0.1806375442739079,0.7574257425742574,0.643124221022019,0.5431654676258992,0.2349397590361445,0.1423357664233576,0.6724137931034483,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,210,2025-08-29T00:23:09.626752,1.2256872653961182,0.6783208163926897,0.5689448441247003,0.2845771144278607,0.1780821917808219,0.7079207920792079,0.645063010663343,0.5629496402877698,0.2429906542056074,0.1482889733840304,0.6724137931034483,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,220,2025-08-29T00:23:10.261039,1.2100034952163696,0.679636108222009,0.591726618705036,0.2884012539184953,0.1827814569536424,0.6831683168316832,0.6477288464201635,0.5845323741007195,0.2524271844660194,0.1553784860557769,0.6724137931034483,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,230,2025-08-29T00:23:10.914959,1.1643106937408447,0.6808315210784379,0.6211031175059952,0.3024282560706402,0.1946022727272727,0.6782178217821783,0.6483520288048746,0.5989208633093526,0.2440677966101695,0.1518987341772152,0.6206896551724138,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,240,2025-08-29T00:23:11.477736,1.1859480142593384,0.6813076600975241,0.6001199040767387,0.2971548998946259,0.1887550200803212,0.698019801980198,0.6507408946129345,0.5899280575539568,0.25,0.1544715447154471,0.6551724137931034,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,250,2025-08-29T00:23:11.995885,1.1810988187789917,0.6822903299879783,0.5701438848920863,0.2893954410307234,0.1809169764560099,0.7227722772277227,0.6500138484974379,0.5683453237410072,0.2546583850931677,0.1553030303030303,0.7068965517241379,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_022_h128_numl2_lr0.0001_drop0.5_limited_combined_emb,260,2025-08-29T00:23:12.582965,1.2091387510299685,0.6823950130347278,0.60431654676259,0.2963752665245203,0.1888586956521739,0.6881188118811881,0.6493906661127268,0.5989208633093526,0.2491582491582491,0.1548117154811715,0.6379310344827587,128,2,0.5,0.0001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,0,2025-08-29T00:23:13.409583,6.841761589050293,0.5,0.1211031175059952,0.2160427807486631,0.1211031175059952,1.0,0.5,0.1043165467625899,0.1889250814332247,0.1043165467625899,1.0,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,10,2025-08-29T00:23:13.916469,6.268692493438721,0.5486489133224374,0.1211031175059952,0.2160427807486631,0.1211031175059952,1.0,0.5036698518210774,0.1043165467625899,0.1889250814332247,0.1043165467625899,1.0,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,20,2025-08-29T00:23:14.537107,1.899641990661621,0.5622813475071927,0.6468824940047961,0.2260183968462549,0.1538461538461538,0.4257425742574257,0.4963647694225176,0.6115107913669064,0.136,0.0885416666666666,0.293103448275862,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,30,2025-08-29T00:23:15.112154,1.483775019645691,0.5982467278105711,0.7458033573141487,0.2030075187969924,0.1636363636363636,0.2673267326732673,0.538602686608503,0.7338129496402878,0.1294117647058823,0.0982142857142857,0.1896551724137931,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,40,2025-08-29T00:23:15.702727,1.3449355363845823,0.6040937825023975,0.7044364508393285,0.2356589147286822,0.1715575620767494,0.3762376237623762,0.5767552970502701,0.6942446043165468,0.1666666666666666,0.1164383561643835,0.293103448275862,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,50,2025-08-29T00:23:16.335423,1.2891864776611328,0.6201541879972443,0.1786570743405275,0.2224744608399546,0.1256410256410256,0.9702970297029704,0.5829871208973826,0.1618705035971223,0.196551724137931,0.1091954022988505,0.9827586206896552,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,60,2025-08-29T00:23:16.929938,1.250515699386597,0.6507722907352127,0.6888489208633094,0.2801664355062413,0.1946050096339113,0.5,0.6323223930203573,0.6636690647482014,0.1904761904761905,0.1271676300578034,0.3793103448275862,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,70,2025-08-29T00:23:17.436274,1.2375586032867432,0.6489622870881905,0.4022781774580335,0.2464096749811035,0.1454058876003568,0.806930693069307,0.623286248442044,0.4154676258992806,0.2280285035629453,0.1322314049586777,0.8275862068965517,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,80,2025-08-29T00:23:17.963050,1.2358057498931885,0.6510188024259451,0.4202637889688249,0.2439405785770133,0.1448467966573816,0.7722772277227723,0.6330667497576513,0.4352517985611511,0.2266009852216749,0.132183908045977,0.7931034482758621,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,90,2025-08-29T00:23:18.613081,1.2250118255615234,0.6469142139316252,0.4700239808153477,0.2533783783783784,0.1527494908350305,0.7425742574257426,0.6438166458939205,0.4784172661870504,0.2245989304812834,0.1329113924050632,0.7241379310344828,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,100,2025-08-29T00:23:19.166536,1.2267937660217283,0.6485300474112896,0.4322541966426858,0.2454183266932271,0.1462488129154796,0.7623762376237624,0.6473133914970226,0.4496402877697841,0.2349999999999999,0.1374269005847953,0.8103448275862069,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,110,2025-08-29T00:23:19.661118,1.2341556549072266,0.6495296016641227,0.4658273381294964,0.2556390977443609,0.1537688442211055,0.7574257425742574,0.6511563495360754,0.4838129496402877,0.2427440633245382,0.1433021806853582,0.7931034482758621,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,120,2025-08-29T00:23:20.286037,1.2330535650253296,0.6547536233841665,0.4676258992805755,0.2624584717607973,0.1576846307385229,0.7821782178217822,0.6577690070627337,0.4838129496402877,0.2467191601049868,0.1455108359133126,0.8103448275862069,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,130,2025-08-29T00:23:20.798409,1.218235969543457,0.6575547391028325,0.4490407673860911,0.2594681708299758,0.1549566891241578,0.7970297029702971,0.6606079490375294,0.4658273381294964,0.2442748091603053,0.1432835820895522,0.8275862068965517,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,140,2025-08-29T00:23:21.405303,1.2195628881454468,0.6547772614914971,0.5041966426858513,0.2635796972395369,0.1606948968512486,0.7326732673267327,0.6583575682038498,0.552158273381295,0.2740524781341107,0.1649122807017544,0.8103448275862069,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,150,2025-08-29T00:23:22.020496,1.2081334590911863,0.6582486863966069,0.4628297362110312,0.2582781456953643,0.1550695825049702,0.7722772277227723,0.6606771915247196,0.4910071942446043,0.2453333333333333,0.1451104100946372,0.7931034482758621,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,160,2025-08-29T00:23:22.539074,1.212457537651062,0.6615529561141653,0.579736211031175,0.281025641025641,0.1772315653298835,0.6782178217821783,0.6633430272815399,0.60431654676259,0.2857142857142857,0.176,0.7586206896551724,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
model_023_h128_numl2_lr0.001_drop0.5_limited_combined_emb,170,2025-08-29T00:23:23.103713,1.2077505588531494,0.6674405332757013,0.5419664268585132,0.2859813084112149,0.1762672811059907,0.7574257425742574,0.6644509070765822,0.5539568345323741,0.2705882352941177,0.1631205673758865,0.7931034482758621,128,2,0.5,0.001,1000,adam,7.6875,limited_combined_emb,cpu,397953
